segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1899439,1899443,48.881832122802734,-19.404781341552734,8.889214,2.2877853,13.434116,1.7823424,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899444,1899448,48.881736755371094,-19.40388298034668,9.436039,1.8162539,13.8976555,0.6261391,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899449,1899453,48.88164138793945,-19.402982711791992,24.702282,3.6070805,10.392289,0.97751373,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899454,1899458,48.88154602050781,-19.402082443237305,29.441725,4.4750752,8.087769,1.3815887,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899459,1899463,48.88145446777344,-19.401182174682617,10.985008,1.0932529,14.306242,0.9763183,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899464,1899468,48.881351470947266,-19.400283813476562,18.910353,3.78362,14.285358,0.97740334,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899469,1899473,48.881256103515625,-19.399383544921875,29.245956,,9.068741,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899474,1899478,48.88116455078125,-19.398483276367188,10.15969,1.6101495,15.3214445,1.175204,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899479,1899483,48.88106918334961,-19.3975830078125,6.7169666,0.5837849,10.443601,0.3364337,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899484,1899488,48.88097381591797,-19.396684646606445,5.768126,0.092309,10.085375,0.15528403,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899489,1899493,48.88087844848633,-19.395784378051758,6.480182,0.109504715,8.444462,0.1717328,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899494,1899498,48.88078308105469,-19.39488410949707,7.606657,0.827298,12.349595,0.99453735,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899499,1899503,48.88068389892578,-19.393983840942383,16.6939,1.5556638,14.325178,1.6021215,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899504,1899508,48.880584716796875,-19.393085479736328,24.154484,5.043498,13.639032,2.9374037,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899509,1899513,48.880489349365234,-19.39218521118164,27.572912,,12.497269,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899519,1899523,48.88029861450195,-19.390384674072266,35.222355,,11.451168,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899524,1899528,48.88020324707031,-19.38948631286621,31.748745,,14.181633,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899529,1899533,48.88010787963867,-19.388586044311523,14.918565,1.7223908,13.385086,2.2636006,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899544,1899548,48.87981033325195,-19.385887145996094,60.86084,,17.731392,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899549,1899553,48.87970733642578,-19.38498878479004,56.263367,,9.521511,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899554,1899558,48.87961196899414,-19.38408851623535,45.49423,4.6391063,11.804878,4.0046196,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899559,1899563,48.879520416259766,-19.383188247680664,32.675697,,11.266056,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899564,1899568,48.87942123413086,-19.382287979125977,26.40667,0.50757056,10.688198,0.7998195,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899569,1899573,48.87932205200195,-19.381389617919922,34.863804,2.5005934,12.285843,1.7299457,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899579,1899583,48.879119873046875,-19.37959098815918,49.049164,7.8122954,9.621399,3.4585288,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899584,1899588,48.879024505615234,-19.378690719604492,45.656616,4.2326903,10.359413,2.9553554,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899589,1899593,48.878929138183594,-19.377790451049805,40.824394,10.061392,10.556763,3.0109448,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899594,1899598,48.87882995605469,-19.37689208984375,26.6264,6.668514,15.8828125,5.535131,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899599,1899603,48.878726959228516,-19.375991821289062,24.275942,,17.290089,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899604,1899608,48.87862777709961,-19.375093460083008,22.169798,1.2450144,10.8385105,1.1691453,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899609,1899613,48.87853240966797,-19.37419319152832,22.049053,0.73045975,8.484455,0.9093696,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899614,1899618,48.8784294128418,-19.373292922973633,29.333803,5.6629977,15.992102,3.278181,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899619,1899623,48.87833023071289,-19.372394561767578,33.723637,5.7697635,16.231762,2.372209,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899624,1899628,48.878231048583984,-19.37149429321289,37.204865,,17.69001,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899629,1899633,48.87813186645508,-19.370595932006836,37.854008,7.636935,17.856186,4.685402,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899634,1899638,48.87803268432617,-19.36969566345215,37.627632,,11.932743,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899639,1899643,48.877933502197266,-19.368797302246094,27.083584,0.50828177,16.634222,0.8057367,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899644,1899648,48.877830505371094,-19.367897033691406,31.714245,2.9677649,16.667126,2.677184,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899649,1899653,48.87772750854492,-19.36699867248535,38.639557,,18.882782,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899654,1899658,48.87763214111328,-19.366098403930664,28.440996,0.69726884,18.286484,1.1549582,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899659,1899663,48.87753677368164,-19.365198135375977,28.873505,,15.782387,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899664,1899668,48.87743377685547,-19.364299774169922,29.012854,,9.864954,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899669,1899673,48.8773307800293,-19.363399505615234,30.862656,5.109641,8.294323,2.4206777,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899674,1899678,48.87723159790039,-19.36250114440918,30.217117,2.1501672,7.9562397,2.379748,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899679,1899683,48.877132415771484,-19.361600875854492,28.996296,,14.216644,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899684,1899688,48.87702941894531,-19.360702514648438,30.144857,,24.988323,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899689,1899693,48.876930236816406,-19.35980224609375,29.33848,0.56472826,23.303423,1.006205,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899694,1899698,48.8768310546875,-19.358903884887695,31.825333,,17.124718,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899699,1899703,48.87672805786133,-19.358003616333008,39.55145,,12.408493,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899704,1899708,48.87662124633789,-19.357105255126953,39.922997,,14.751457,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899714,1899718,48.876426696777344,-19.35530662536621,47.645428,9.700498,11.546894,3.9356854,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899719,1899723,48.87632369995117,-19.354406356811523,63.489513,9.118596,9.447475,6.751016,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899724,1899728,48.876216888427734,-19.35350799560547,67.61275,8.4663,27.399773,4.5715775,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899729,1899733,48.87611770629883,-19.35260772705078,73.71962,,20.65046,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899734,1899738,48.87601852416992,-19.351709365844727,48.307278,2.6573062,22.736378,3.0415208,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899739,1899743,48.87591552734375,-19.35080909729004,50.99776,,19.323875,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899744,1899748,48.875816345214844,-19.349910736083984,48.107464,5.376466,17.463722,3.7656305,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899749,1899753,48.87571334838867,-19.349010467529297,57.92387,7.24357,11.97398,2.3789608,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899754,1899758,48.8756103515625,-19.348112106323242,67.92378,,13.901688,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899759,1899763,48.87551498413086,-19.347211837768555,51.466663,10.916386,15.145321,3.6559587,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899769,1899773,48.875308990478516,-19.345413208007812,62.44005,,21.045277,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899779,1899783,48.87511444091797,-19.34361457824707,71.68582,,9.051605,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899784,1899788,48.87500762939453,-19.342716217041016,62.929066,1.7579117,11.260399,2.1488764,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899789,1899793,48.87490463256836,-19.341815948486328,62.852203,1.5728548,12.807293,1.8794103,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899794,1899798,48.87480545043945,-19.340917587280273,61.168915,0.82628495,12.145737,1.106238,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899799,1899803,48.87471389770508,-19.340017318725586,63.454666,1.2707094,14.650959,1.5348548,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899804,1899808,48.874610900878906,-19.3391170501709,56.807693,7.149191,11.961365,4.3874497,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899809,1899813,48.87451171875,-19.338218688964844,51.425983,9.10325,13.380779,3.8042753,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899814,1899818,48.87440872192383,-19.337318420410156,37.382263,,18.79998,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899819,1899823,48.87431335449219,-19.3364200592041,18.49515,0.45755196,15.589712,0.85901105,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899824,1899828,48.87421417236328,-19.335519790649414,17.690657,1.2409179,8.939848,1.0323977,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899829,1899833,48.874114990234375,-19.33462142944336,17.132063,0.33088365,18.96212,0.5500166,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899834,1899838,48.87400817871094,-19.333721160888672,17.868235,,21.605751,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899839,1899843,48.8739128112793,-19.332822799682617,13.946196,,19.74351,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899844,1899848,48.87381362915039,-19.33192253112793,10.4408045,0.48480424,16.580479,1.1597894,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899849,1899853,48.873714447021484,-19.331022262573242,6.7848687,,18.02018,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899854,1899858,48.87361526489258,-19.330123901367188,7.3259635,0.143554,11.483973,0.35645613,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899859,1899863,48.87351608276367,-19.3292236328125,9.63637,0.56842905,18.327824,0.9557619,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899864,1899868,48.8734130859375,-19.328325271606445,12.908708,,22.05317,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899874,1899878,48.87321853637695,-19.32652473449707,19.562233,,12.92379,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899879,1899883,48.87311935424805,-19.325626373291016,20.392876,,16.94896,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899884,1899888,48.873023986816406,-19.324726104736328,19.290087,,18.43551,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899889,1899893,48.8729248046875,-19.32382583618164,9.491399,0.4867318,19.962818,1.1399853,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899894,1899898,48.87282180786133,-19.322927474975586,7.22244,0.6055338,18.474323,1.4285451,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899899,1899903,48.87272262573242,-19.3220272064209,17.345287,,14.662802,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899904,1899908,48.87262725830078,-19.321128845214844,15.130258,0.7754134,9.656977,1.0418862,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899909,1899913,48.87253189086914,-19.320228576660156,6.001707,0.3672056,12.159256,1.0171776,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899914,1899918,48.87242889404297,-19.31932830810547,11.004419,,15.07024,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899919,1899923,48.87232971191406,-19.318429946899414,18.212412,2.0001538,9.096422,1.8683083,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899924,1899928,48.872230529785156,-19.317529678344727,17.242334,,11.942474,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899929,1899933,48.87213897705078,-19.31662940979004,14.687771,3.692116,12.938753,1.4853952,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899934,1899938,48.872039794921875,-19.315731048583984,15.14665,,13.003088,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899939,1899943,48.87194061279297,-19.314830780029297,11.0559225,,15.533766,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899944,1899948,48.87184143066406,-19.31393051147461,9.126207,0.1844392,11.470706,0.31966877,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899949,1899953,48.87174606323242,-19.313032150268555,12.90294,,25.1627,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899954,1899958,48.871646881103516,-19.312131881713867,13.603043,1.6434503,28.32911,2.1241286,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899959,1899963,48.871551513671875,-19.31123161315918,19.749916,3.6735668,23.259937,3.1271663,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899964,1899968,48.87145233154297,-19.310333251953125,36.042934,,15.873613,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899969,1899973,48.87135696411133,-19.309432983398438,22.143064,2.7335773,15.022991,1.0199072,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899974,1899978,48.87126159667969,-19.30853271484375,16.014738,0.3131877,16.158474,0.49789104,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899979,1899983,48.87116622924805,-19.307632446289062,14.445851,0.6307453,10.481375,0.5964869,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899984,1899988,48.871070861816406,-19.306734085083008,13.667518,0.6343413,6.798169,0.8928611,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899989,1899993,48.870975494384766,-19.30583381652832,13.2569065,,9.867,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899994,1899998,48.870880126953125,-19.304933547973633,15.329256,0.3047072,11.959639,0.5498322,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1899999,1900003,48.87078094482422,-19.304033279418945,17.965048,,13.254606,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900004,1900008,48.87068557739258,-19.30313491821289,19.987,6.8054976,13.299868,6.505213,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900009,1900013,48.87059020996094,-19.302234649658203,24.312008,5.2700257,25.301968,2.6007736,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900014,1900018,48.87049102783203,-19.301334381103516,39.972656,7.7462015,17.958916,2.8645773,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900019,1900023,48.870399475097656,-19.300434112548828,44.807816,,17.5181,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900024,1900028,48.870304107666016,-19.29953384399414,24.124123,4.8179975,22.344072,2.0991955,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900029,1900033,48.87021255493164,-19.298635482788086,17.919224,,26.350323,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900034,1900038,48.8701171875,-19.2977352142334,17.51408,,25.404078,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900044,1900048,48.86993408203125,-19.295934677124023,9.063326,,22.108482,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900049,1900053,48.86983871459961,-19.295034408569336,8.000557,0.38104248,14.651412,0.82289374,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900054,1900058,48.8697395324707,-19.29413414001465,24.750439,,18.7764,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900059,1900063,48.86964416503906,-19.293235778808594,20.35175,2.7469766,17.740082,1.4902583,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900064,1900068,48.86954879760742,-19.292335510253906,29.21683,7.671781,18.068693,2.8318393,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900069,1900073,48.86945724487305,-19.29143524169922,29.462723,,24.79169,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900074,1900078,48.86936569213867,-19.29053497314453,11.979761,0.21664877,23.640924,0.49731708,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900079,1900083,48.8692741394043,-19.289634704589844,11.574239,1.5854967,12.109901,1.1493591,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900084,1900088,48.869178771972656,-19.288734436035156,19.47201,,17.670788,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900094,1900098,48.868988037109375,-19.286935806274414,32.445755,3.6423085,20.004848,3.5076873,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900099,1900103,48.868896484375,-19.286035537719727,43.8737,,17.650532,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900104,1900108,48.868804931640625,-19.28513526916504,48.31105,12.107853,17.416134,4.964667,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900109,1900113,48.86871337890625,-19.28423500061035,48.268845,9.500415,12.559216,5.416389,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900114,1900118,48.86862564086914,-19.283334732055664,26.228394,3.203339,18.493935,2.9845326,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900119,1900123,48.868534088134766,-19.282434463500977,14.956781,2.5844388,17.631449,1.8131689,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900124,1900128,48.86844253540039,-19.28153419494629,11.168919,1.202894,,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900129,1900133,48.868343353271484,-19.2806339263916,16.200033,,34.006516,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900134,1900138,48.86825180053711,-19.279733657836914,15.032114,2.3023183,33.311897,5.0387125,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900139,1900143,48.868160247802734,-19.278833389282227,9.525748,,29.116238,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900144,1900148,48.868072509765625,-19.27793312072754,9.098777,0.71999556,28.091103,1.9218441,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900149,1900153,48.86798095703125,-19.27703285217285,10.041601,,27.766014,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900154,1900158,48.86789321899414,-19.276132583618164,8.904724,1.5616003,22.528893,1.4174919,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900159,1900163,48.86780548095703,-19.275232315063477,7.8447165,,19.688627,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900164,1900168,48.86771011352539,-19.27433204650879,13.004283,,21.73051,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900169,1900173,48.867618560791016,-19.2734317779541,10.931259,,18.405708,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900174,1900178,48.867530822753906,-19.272531509399414,1.8546821,0.024079131,20.64408,0.19214855,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900179,1900183,48.86743927001953,-19.271631240844727,1.0626012,0.15759908,24.29889,0.7860437,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900184,1900188,48.867347717285156,-19.27073097229004,0.33639133,,25.124973,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900189,1900193,48.86726379394531,-19.26982879638672,-0.51211715,0.011876171,23.189728,0.31129783,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900194,1900198,48.86717224121094,-19.26892852783203,-1.4397568,0.029731404,7.5276685,0.17336859,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900199,1900203,48.86708068847656,-19.268028259277344,-1.3826988,,8.612371,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900204,1900208,48.86699295043945,-19.267127990722656,-3.4277716,0.09578866,26.112762,0.38358495,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900209,1900213,48.86690139770508,-19.26622772216797,3.8881612,,25.401106,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900219,1900223,48.866722106933594,-19.264427185058594,-4.355133,0.23328337,9.613446,0.13798027,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900224,1900228,48.866634368896484,-19.263526916503906,-1.4001034,,17.072788,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900229,1900233,48.86654281616211,-19.26262664794922,3.622528,,24.827526,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900234,1900237,48.866455078125,-19.26172637939453,12.166676,,24.41053,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900239,1900243,48.86635971069336,-19.260826110839844,14.078583,,23.561485,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900244,1900248,48.86627197265625,-19.259925842285156,11.000487,,24.660786,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900249,1900253,48.866188049316406,-19.25902557373047,3.3763933,0.17939536,28.841496,0.94678634,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900254,1900258,48.86609649658203,-19.25812339782715,12.683309,,32.619102,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900259,1900263,48.866004943847656,-19.257225036621094,9.993917,,32.988945,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900264,1900268,48.86592102050781,-19.256322860717773,4.3789797,0.066017866,17.036987,0.32729378,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900269,1900273,48.86582565307617,-19.255422592163086,31.224318,,23.242353,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900274,1900278,48.8657341003418,-19.2545223236084,31.142555,,18.63559,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900279,1900283,48.86565017700195,-19.25362205505371,3.9449892,0.780827,,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900284,1900288,48.865562438964844,-19.252721786499023,3.8992949,0.272491,19.295797,0.7912805,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900289,1900293,48.865478515625,-19.251821517944336,4.95092,0.18443583,17.152212,0.6443878,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900299,1900303,48.86529541015625,-19.25002098083496,9.69364,,29.450089,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900304,1900308,48.865211486816406,-19.24911880493164,4.832125,0.11491835,23.308132,0.20044012,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900309,1900313,48.8651237487793,-19.248218536376953,5.331268,0.14776827,10.655497,0.2677112,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900314,1900318,48.86503601074219,-19.247318267822266,7.5211678,,14.964106,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900319,1900323,48.86494827270508,-19.246417999267578,6.11977,0.18934533,8.843821,0.40327212,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900329,1900333,48.86477279663086,-19.244617462158203,7.9068913,0.78930134,17.837044,0.7715839,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900334,1900338,48.864681243896484,-19.243715286254883,7.6898756,0.08662614,16.63999,0.27782023,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900339,1900343,48.86458969116211,-19.242815017700195,9.839556,,21.207624,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900344,1900348,48.864501953125,-19.241914749145508,10.912351,0.14628243,18.519558,0.36277667,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900349,1900353,48.864410400390625,-19.24101448059082,20.320738,,27.202036,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900354,1900358,48.864322662353516,-19.240114212036133,20.574162,3.145293,25.798134,1.5700586,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
1900359,1900363,48.86423873901367,-19.239213943481445,10.619778,,18.977333,,943,gt3l,processed_ATL08_20181129100805_09430114_004_01.h5
